State,City,Name,Language,Time,Type,Price,Capacity,Booked
Haryana,Gurgaon,InoxGurgaonSapphire83,Hindi,09:30,RoyalRecliner,230₹,9,2
Haryana,Gurgaon,InoxGurgaonSapphire83,Hindi,09:30,Royal,140₹,152,72
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,Hindi,09:30,Normal,130₹,29,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,Hindi,09:30,Executive,130₹,78,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,Hindi,09:30,Premium,130₹,39,0
UttarPradesh,Lucknow,CinepolisOneAwadhCenterMallGomtiNagar,Hindi,09:30,Vip,450₹,11,0
Gujarat,Anand,InfinityCinemas,Hindi,09:30,Recliner,250₹,19,0
Gujarat,Anand,InfinityCinemas,Hindi,09:30,Platinum,120₹,50,0
Gujarat,Anand,InfinityCinemas,Hindi,09:30,Gold,120₹,60,0
Punjab,Moga,OrbitMultiplexZiraRoad,Hindi,09:40,Recliner,300₹,12,0
Punjab,Moga,OrbitMultiplexZiraRoad,Hindi,09:40,Diamond,250₹,12,0
Punjab,Moga,OrbitMultiplexZiraRoad,Hindi,09:40,Gold,150₹,127,0
Gujarat,Bhuj,NyCinemasBhuj,Hindi,09:45,Ex,100₹,54,0
Gujarat,Bhuj,NyCinemasBhuj,Hindi,09:45,No,100₹,36,0
Gujarat,Bhuj,NyCinemasBhuj,Hindi,09:45,Pr,130₹,68,0
Gujarat,Bhuj,NyCinemasBhuj,Hindi,09:45,Ey,150₹,12,0
Jharkhand,Jamshedpur,PjpCinepolisCityCentreMallMauja,Hindi,09:45,Normal,160₹,22,0
Jharkhand,Jamshedpur,PjpCinepolisCityCentreMallMauja,Hindi,09:45,Executive,180₹,33,0
Jharkhand,Jamshedpur,PjpCinepolisCityCentreMallMauja,Hindi,09:45,Premium,200₹,59,0
Delhi,NewDelhi,CinepolisDlfAvenueSaket,Hindi,09:50,Normal,140₹,42,0
Delhi,NewDelhi,CinepolisDlfAvenueSaket,Hindi,09:50,Executive,160₹,59,4
Delhi,NewDelhi,CinepolisDlfAvenueSaket,Hindi,09:50,Vip,400₹,5,2
Delhi,NewDelhi,CinepolisDlfAvenueSaket,Hindi,09:50,Premium,180₹,34,2
Punjab,Bathinda,FunCinemaMittalCityMallVishalNagar,Hindi,09:50,Premium,150₹,59,6
Punjab,Bathinda,FunCinemaMittalCityMallVishalNagar,Hindi,09:50,Executive,140₹,39,0
Punjab,Bathinda,FunCinemaMittalCityMallVishalNagar,Hindi,09:50,Normal,130₹,38,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,10:00,Club,150₹,48,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,10:00,Executive,130₹,24,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,10:00,RoyaleRecliners,190₹,5,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,Hindi,10:00,Royale,160₹,49,0
WestBengal,Durgapur,CarnivalCityCenterDreamplexBuilding,Hindi,10:00,Economy,89₹,44,0
WestBengal,Durgapur,CarnivalCityCenterDreamplexBuilding,Hindi,10:00,Regular,99₹,70,0
WestBengal,Durgapur,CarnivalCityCenterDreamplexBuilding,Hindi,10:00,Executive,99₹,219,2
UttarPradesh,Ghaziabad,USCinemasErosMallIndirapuram,Hindi,10:00,LuxPlus,110₹,129,2
UttarPradesh,Ghaziabad,USCinemasErosMallIndirapuram,Hindi,10:00,Luxury,100₹,60,0
Delhi,NewDelhi,PvrPacificSubhashNagarDelhi,Hindi,10:00,Classic,220₹,36,0
Delhi,NewDelhi,PvrPacificSubhashNagarDelhi,Hindi,10:00,Prime,220₹,111,0
Delhi,NewDelhi,PvrPacificSubhashNagarDelhi,Hindi,10:00,PrimePlus,220₹,21,0
Delhi,NewDelhi,PvrPacificSubhashNagarDelhi,Hindi,10:00,Recliner,350₹,10,0
Maharashtra,Mumbai,PaytmImaxInoxRCityGhatkoparW,Hindi,10:00,Insignia,280₹,40,3
Chandigarh,Mohali,PvrVrPunjabMallMohali,Hindi,10:00,Classic,170₹,152,0
Chandigarh,Mohali,PvrVrPunjabMallMohali,Hindi,10:00,Prime,200₹,94,2
Delhi,NewDelhi,PvrVegasLuxeDwarka,Hindi,10:00,LuxePrimePlus,400₹,6,4
Delhi,NewDelhi,PvrVegasLuxeDwarka,Hindi,10:00,LuxePrime,300₹,24,2
Punjab,Batala,SolitaireCinemasBatala,Hindi,10:00,SolitaireClassic,230₹,65,0
Punjab,Batala,SolitaireCinemasBatala,Hindi,10:00,Gold,200₹,78,0
Punjab,Batala,SolitaireCinemasBatala,Hindi,10:00,Silver,170₹,30,0
MadhyaPradesh,Indore,InoxC21MallSheetalNagar,Hindi,10:00,Normal,110₹,164,0
Punjab,Ludhiana,CinepolisMbdNeopolisMallLudhiana,Hindi,10:05,Premium,170₹,95,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,10:05,Insignia,299₹,22,0
UttarPradesh,Lucknow,FunCinemaFunRepublicMallGomtiNagar,Hindi,10:05,Normal,120₹,114,0
UttarPradesh,Lucknow,FunCinemaFunRepublicMallGomtiNagar,Hindi,10:05,Executive,120₹,150,1
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,10:05,Club,140₹,128,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,Hindi,10:05,Royale,160₹,100,3
WestBengal,Kolkata,InoxSouthCityMall,Hindi,10:05,Premier,140₹,34,0
WestBengal,Kolkata,InoxSouthCityMall,Hindi,10:05,Silver,140₹,156,0
Haryana,Gurgaon,InoxGurgaonArdeeMall,Hindi,10:05,Insignia,400₹,25,3
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,Hindi,10:05,Platinum,400₹,28,0
Haryana,Gurgaon,PvrAmbienceGoldGurgaon,Hindi,10:05,PlatinumSuperior,400₹,16,2
Punjab,Ludhiana,CinepolisMbdNeopolisMallLudhiana,Hindi,10:05,Premium,140₹,93,0
Maharashtra,Nagpur,CinepolisVrNagpurMall,Hindi,10:10,Vip,200₹,4,0
Maharashtra,Nagpur,CinepolisVrNagpurMall,Hindi,10:10,Premium,100₹,33,4
Maharashtra,Nagpur,CinepolisVrNagpurMall,Hindi,10:10,Executive,100₹,40,0
Maharashtra,Nagpur,CinepolisVrNagpurMall,Hindi,10:10,Normal,100₹,20,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,10:10,Normal,150₹,32,0
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,10:10,Executive,170₹,70,10
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,10:10,Premium,190₹,57,7
Maharashtra,Mumbai,CinepolisNexusSeawoodsNaviMumbai,Hindi,10:10,Vip,300₹,13,0
Delhi,NewDelhi,PvrShalimarBagh,Hindi,10:10,Classic,150₹,133,0
Delhi,NewDelhi,PvrShalimarBagh,Hindi,10:10,Prime,180₹,55,0
UttarPradesh,Noida,CinepolisModiMallFormerlySpiceMall,Hindi,10:15,Classic,130₹,75,0
UttarPradesh,Noida,CinepolisModiMallFormerlySpiceMall,Hindi,10:15,Premium,130₹,113,0
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Hindi,10:15,Gold,100₹,24,0
Haryana,Gurgaon,InoxWorldMarkGurugram,Hindi,10:15,Club,200₹,65,0
Haryana,Gurgaon,InoxWorldMarkGurugram,Hindi,10:15,Executive,180₹,26,0
Haryana,Gurgaon,InoxWorldMarkGurugram,Hindi,10:15,RoyalRecliner,400₹,8,0
Haryana,Gurgaon,InoxWorldMarkGurugram,Hindi,10:15,Royal,220₹,35,0
UttarPradesh,Moradabad,MovieTimeMiglaniCinemasGandhiNagar,Hindi,10:15,Platinum,199₹,5,0
UttarPradesh,Moradabad,MovieTimeMiglaniCinemasGandhiNagar,Hindi,10:15,Gold,129₹,58,0
UttarPradesh,Moradabad,MovieTimeMiglaniCinemasGandhiNagar,Hindi,10:15,Silver,129₹,56,0
Maharashtra,Pune,CinepolisNexusWestend,Hindi,10:20,Normal,150₹,21,0
Maharashtra,Pune,CinepolisNexusWestend,Hindi,10:20,Executive,150₹,62,0
Maharashtra,Pune,CinepolisNexusWestend,Hindi,10:20,Premium,150₹,35,2
UttarPradesh,Saharanpur,MirajCinemaSaharanpurUttarPradesh,Hindi,10:30,Special,140₹,136,0
UttarPradesh,Saharanpur,MirajCinemaSaharanpurUttarPradesh,Hindi,10:30,Executive,150₹,148,0
Haryana,Panchkula,RajhansCinemasPanchkula,Hindi,10:30,Executive,130₹,146,18
Haryana,Panchkula,RajhansCinemasPanchkula,Hindi,10:30,Royal,110₹,36,0
Haryana,Panchkula,RajhansCinemasPanchkula,Hindi,10:30,Marvel,110₹,18,0
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,Hindi,10:30,Normal,110₹,37,0
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,Hindi,10:30,Executive,130₹,45,2
Gujarat,Ahmedabad,CinepolisNexusOneAhmedabad,Hindi,10:30,Premium,150₹,54,2
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,Hindi,10:35,Classic,120₹,80,0
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,Hindi,10:35,Prime,120₹,172,0
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,Hindi,10:35,Recliner,310₹,15,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Hindi,10:40,Insignia,300₹,41,4
Assam,Jorhat,InoxAbsMallJorhat,Hindi,10:40,Club,200₹,55,0
Assam,Jorhat,InoxAbsMallJorhat,Hindi,10:40,Executive,140₹,32,0
Assam,Jorhat,InoxAbsMallJorhat,Hindi,10:40,Premier,100₹,32,0
Assam,Jorhat,InoxAbsMallJorhat,Hindi,10:40,Royal,250₹,14,2
UttarPradesh,Ghaziabad,WaveCinemasGaurCentralMallRdc,Hindi,10:45,Classic,110₹,198,0
Haryana,Chandigarh,PvrElanteMallChandigarh,Hindi,10:45,Classic,130₹,138,0
Haryana,Chandigarh,PvrElanteMallChandigarh,Hindi,10:45,Recliner,300₹,13,3
Karnataka,Bengaluru,InoxMantriSquareMalleshwaram,Hindi,10:50,Insignia,320₹,45,9
Bihar,Hajipur,CarnivalCinemasHajipur,Hindi,11:00,Executive,60₹,100,0
Bihar,Hajipur,CarnivalCinemasHajipur,Hindi,11:00,Silver,60₹,168,0
Bihar,Hajipur,CarnivalCinemasHajipur,Hindi,11:00,Gold,60₹,23,0
Haryana,Gurgaon,DhishoomCinemasEntertainlandSector83Gurgaon,Hindi,11:00,Platinum,89₹,18,11
Haryana,Gurgaon,DhishoomCinemasEntertainlandSector83Gurgaon,Hindi,11:00,Gold,89₹,40,9
Haryana,Gurgaon,DhishoomCinemasEntertainlandSector83Gurgaon,Hindi,11:00,Silver,89₹,18,0
Delhi,NewDelhi,M2KRohini,Hindi,11:00,Gold,185₹,38,6
Delhi,NewDelhi,M2KRohini,Hindi,11:00,Silver,139₹,185,2
Punjab,Ludhiana,PvrPavilionMallLudhiana,Hindi,11:00,Prime,149₹,9,0
Punjab,Ludhiana,PvrPavilionMallLudhiana,Hindi,11:00,Classic,99₹,231,11
Punjab,Amritsar,MovietimeOmaxeNoveltyMallLawrenceRoad,Hindi,11:00,Silver,100₹,64,0
Punjab,Amritsar,MovietimeOmaxeNoveltyMallLawrenceRoad,Hindi,11:00,Gold,100₹,68,2
Punjab,Amritsar,MovietimeOmaxeNoveltyMallLawrenceRoad,Hindi,11:00,Platinum,100₹,12,4
UttarPradesh,GreaterNoida,PvrGaurCityGreaterNoida,Hindi,11:00,Classic,112₹,159,0
UttarPradesh,GreaterNoida,PvrGaurCityGreaterNoida,Hindi,11:00,Prime,112₹,18,0
Haryana,Yamunanagar,DimpleCineplexYamunaNagar,Hindi,11:00,GoldClass,170₹,53,15
Haryana,Yamunanagar,DimpleCineplexYamunaNagar,Hindi,11:00,Silver,170₹,36,9
Delhi,NewDelhi,CinepolisV3SMallLaxmiNagar,Hindi,11:05,Normal,227₹,84,1
Delhi,NewDelhi,CinepolisV3SMallLaxmiNagar,Hindi,11:05,Executive,236₹,98,3
Punjab,Jalandhar,PvrFriendsJalandhar,Hindi,11:10,Classic,99₹,33,0
Punjab,Jalandhar,PvrFriendsJalandhar,Hindi,11:10,Prime,99₹,53,12
Haryana,Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,11:15,Vip,350₹,9,0
Haryana,Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,11:15,Premium,200₹,29,4
Haryana,Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,11:15,Executive,180₹,50,0
Haryana,Gurgaon,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,11:15,Normal,160₹,19,0
Orissa,Bhubaneswar,InoxDnRegaliaMallPatrapada,Hindi,11:15,Club,112₹,40,0
Orissa,Bhubaneswar,InoxDnRegaliaMallPatrapada,Hindi,11:15,Executive,112₹,20,0
Orissa,Bhubaneswar,InoxDnRegaliaMallPatrapada,Hindi,11:15,Royal,112₹,73,13
Gujarat,Surat,TimeCinemaSuratGalaxyCircle,Hindi,11:15,Infinity250,250₹,22,0
Punjab,Budhlada,SkyeeCinema,Hindi,11:30,FamilyBox1,900₹,1,0
Punjab,Budhlada,SkyeeCinema,Hindi,11:30,FamilyBox2,900₹,1,0
Punjab,Budhlada,SkyeeCinema,Hindi,11:30,Platinum,230₹,12,0
Punjab,Budhlada,SkyeeCinema,Hindi,11:30,Gold,150₹,56,0
Punjab,Budhlada,SkyeeCinema,Hindi,11:30,Silver,150₹,72,0
Haryana,Panipat,PvrFunCityPanipat,Hindi,11:30,Classic,110₹,68,0
Haryana,Panipat,PvrFunCityPanipat,Hindi,11:30,Prime,110₹,100,0
Jharkhand,Bokaro,PvrBokaro,Hindi,11:30,Classic,120₹,75,0
Jharkhand,Bokaro,PvrBokaro,Hindi,11:30,Prime,140₹,181,15
Punjab,Amritsar,PvrSctCityCentre,Hindi,11:30,Classic,99₹,105,0
Punjab,Amritsar,PvrSctCityCentre,Hindi,11:30,Prime,99₹,45,0
Punjab,Amritsar,PvrSctCityCentre,Hindi,11:30,Recliner,149₹,12,0
Haryana,Chandigarh,PvrDlfCityCenterMallItPark,Hindi,11:30,Classic,94₹,90,0
Haryana,Chandigarh,PvrDlfCityCenterMallItPark,Hindi,11:30,Prime,109₹,108,12
Haryana,Chandigarh,PvrDlfCityCenterMallItPark,Hindi,11:30,Recliner,200₹,12,3
Punjab,Patiala,PvrVrcPatiala,Hindi,11:30,Classic,140₹,22,0
Punjab,Patiala,PvrVrcPatiala,Hindi,11:30,Prime,150₹,94,13
Punjab,Khanna,PvrTheCelebrationMallKhanna,Hindi,11:30,Classic,140₹,96,0
Punjab,Khanna,PvrTheCelebrationMallKhanna,Hindi,11:30,Prime,150₹,137,0
Haryana,Chandigarh,PvrCentraChandigarh,Hindi,11:30,Prime,138₹,175,23
Haryana,Chandigarh,PvrCentraChandigarh,Hindi,11:30,Classic,112₹,126,0
Jharkhand,Giridih,SwarnCinemasGiridih,Hindi,11:30,Diamond,200₹,36,0
Jharkhand,Giridih,SwarnCinemasGiridih,Hindi,11:30,Platinum,150₹,60,0
Jharkhand,Giridih,SwarnCinemasGiridih,Hindi,11:30,Gold,125₹,24,0
Jharkhand,Giridih,SwarnCinemasGiridih,Hindi,11:30,Silver,100₹,24,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,11:35,GoldOffline,90₹,80,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,11:35,SilverOffline,80₹,40,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,11:35,PlatinumOffline,100₹,189,0
Maharashtra,Pune,CarnivalPremierPlazaChinchwad,Hindi,11:35,PremiumReclineOffline,170₹,19,5
Maharashtra,Mumbai,MaisonPvrLibraryHallJioWorldDriveBkc,Hindi,11:45,Prime,170₹,138,0
Maharashtra,Mumbai,MaisonPvrLibraryHallJioWorldDriveBkc,Hindi,11:45,PrimePlus,170₹,66,28
Maharashtra,Mumbai,MaisonPvrLibraryHallJioWorldDriveBkc,Hindi,11:45,Recliner,300₹,16,9
WestBengal,Kolkata,PvrUniworldDowntownMallNewTown,Hindi,11:45,Classic,79₹,48,0
WestBengal,Kolkata,PvrUniworldDowntownMallNewTown,Hindi,11:45,Recliner,250₹,6,3
WestBengal,Kolkata,PvrUniworldDowntownMallNewTown,Hindi,11:45,Prime,99₹,136,0
Uttaranchal,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,11:45,Platinum,99₹,14,3
Uttaranchal,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,11:45,Gold,99₹,70,4
Uttaranchal,Dehradun,CarnivalVikasMallIndiraNagar,Hindi,11:45,Silver,99₹,51,0
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Hindi,11:45,Club,112₹,232,0
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Hindi,11:45,Executive,112₹,51,0
WestBengal,Kolkata,InoxCityCentreIiRajarhat,Hindi,11:45,Royale,230₹,9,0
MadhyaPradesh,Indore,InoxNexusIndoreCentralRegalSquare,Hindi,11:50,In,220₹,31,0
Haryana,Gurgaon,PvrStarMallGurgaon,Hindi,12:00,Prime,99₹,195,7
Haryana,Gurgaon,PvrStarMallGurgaon,Hindi,12:00,Classic,99₹,114,0
UttarPradesh,Varanasi,CarnivalPdrMallLuxaRoad,Hindi,12:00,Silver,180₹,95,0
UttarPradesh,Varanasi,CarnivalPdrMallLuxaRoad,Hindi,12:00,Gold,230₹,161,0
UttarPradesh,Varanasi,CarnivalPdrMallLuxaRoad,Hindi,12:00,Diamond,260₹,46,12
Haryana,Faridabad,InoxEf3MallMathuraRoad,Hindi,12:00,Club,100₹,154,1
Haryana,Faridabad,InoxEf3MallMathuraRoad,Hindi,12:00,Executive,80₹,28,0
Haryana,Faridabad,InoxEf3MallMathuraRoad,Hindi,12:00,Royale,112₹,41,2
Delhi,NewDelhi,PvrPromenadeVasantKunj,Hindi,12:00,Classic,200₹,50,0
Delhi,NewDelhi,PvrPromenadeVasantKunj,Hindi,12:00,Prime,230₹,34,4
Chhattisgarh,Raipur,PvrCityCenterRaipur,Hindi,12:00,Recliner,280₹,12,8
Chhattisgarh,Raipur,PvrCityCenterRaipur,Hindi,12:00,Prime,130₹,140,40
Chhattisgarh,Raipur,PvrCityCenterRaipur,Hindi,12:00,Classic,100₹,24,0
Punjab,Hoshiarpur,AgStarCinemas,Hindi,12:00,VipBox,250₹,8,0
Punjab,Hoshiarpur,AgStarCinemas,Hindi,12:00,Platinum,200₹,10,0
Punjab,Hoshiarpur,AgStarCinemas,Hindi,12:00,Diamond,170₹,42,0
Punjab,Hoshiarpur,AgStarCinemas,Hindi,12:00,Golden,150₹,27,0
Punjab,Hoshiarpur,AgStarCinemas,Hindi,12:00,Silver,120₹,30,0
MadhyaPradesh,Ujjain,PvrTreasureBazaarMallUjjain,Hindi,12:00,Prime,130₹,177,41
MadhyaPradesh,Ujjain,PvrTreasureBazaarMallUjjain,Hindi,12:00,ClassicPlus,130₹,83,0
MadhyaPradesh,Ujjain,PvrTreasureBazaarMallUjjain,Hindi,12:00,Classic,130₹,51,0
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Hindi,12:00,Diamond,100₹,118,6
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Hindi,12:00,Gold,89₹,60,2
WestBengal,Kolkata,CarnivalArtiSuncityMallBarasat,Hindi,12:00,Silver,89₹,40,0
Haryana,Chandigarh,PvrElanteMallChandigarh,Hindi,12:00,Classic,180₹,140,0
Haryana,Chandigarh,PvrElanteMallChandigarh,Hindi,12:00,Recliner,550₹,26,0
Delhi,NewDelhi,PvrSelectCityWalkSaket,Hindi,12:00,ClassicNormal,300₹,120,2
Delhi,NewDelhi,PvrSelectCityWalkSaket,Hindi,12:00,ClassicSuperior,350₹,34,4
Delhi,NewDelhi,PvrSelectCityWalkSaket,Hindi,12:00,ReclinersNormal,800₹,10,0
WestBengal,Siliguri,CarnivalCinemaSiliguri,Hindi,12:00,Special,180₹,28,0
WestBengal,Siliguri,CarnivalCinemaSiliguri,Hindi,12:00,Executive,180₹,176,0
Punjab,Mukerian,OmJeeTimeBagowal,Hindi,12:00,GoldClass,170₹,82,0
Punjab,Mukerian,OmJeeTimeBagowal,Hindi,12:00,SilverClass,150₹,36,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,Hindi,12:00,Classic,129₹,46,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,Hindi,12:00,Recliner,199₹,24,7
Maharashtra,Mumbai,PvrCitiMallAndheriW,Hindi,12:00,Prime,129₹,146,23
MadhyaPradesh,Burhanpur,AnkitaMultiplexBalajiNagar,Hindi,12:00,Vip,200₹,62,38
MadhyaPradesh,Burhanpur,AnkitaMultiplexBalajiNagar,Hindi,12:00,Gold,120₹,52,36
MadhyaPradesh,Burhanpur,AnkitaMultiplexBalajiNagar,Hindi,12:00,Silver,90₹,24,12
Haryana,Sonipat,MaxxCinemaMgMallSector14,Hindi,12:00,Gold,200₹,14,0
Haryana,Sonipat,MaxxCinemaMgMallSector14,Hindi,12:00,Premur,99₹,197,0
Delhi,NewDelhi,PvrDirectorsCutDelhiAmbienceMall,Hindi,12:00,Platinum,500₹,36,3
Delhi,NewDelhi,PvrDirectorsCutDelhiAmbienceMall,Hindi,12:00,PlatinumSuperior,500₹,10,4
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Hindi,12:00,Prime,230₹,8,0
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Hindi,12:00,Classic,170₹,258,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Hindi,12:00,Prime,125₹,42,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Hindi,12:00,Classic,100₹,42,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Hindi,12:00,Recliner,400₹,9,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Hindi,12:00,PrimePlus,175₹,70,18
Maharashtra,Thane,CinepolisVivianaMallThaneW,Hindi,12:00,Normal,160₹,27,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,Hindi,12:00,Executive,160₹,104,0
Maharashtra,Thane,CinepolisVivianaMallThaneW,Hindi,12:00,Premium,160₹,46,20
UttarPradesh,Kanpur,CarnivalRaveMotiMallGutaiya,Hindi,12:00,Ebony,250₹,13,3
UttarPradesh,Kanpur,CarnivalRaveMotiMallGutaiya,Hindi,12:00,Platinum,90₹,149,18
UttarPradesh,Kanpur,CarnivalRaveMotiMallGutaiya,Hindi,12:00,Gold,90₹,120,0
UttarPradesh,Kanpur,CarnivalRaveMotiMallGutaiya,Hindi,12:00,Silver,90₹,48,0
Rajasthan,Hanumangarh,GreatGudduShivMandirCineplexHanumangarh,Hindi,12:00,Box1,300₹,18,18
Rajasthan,Hanumangarh,GreatGudduShivMandirCineplexHanumangarh,Hindi,12:00,GoldClass,180₹,136,90
Rajasthan,Hanumangarh,GreatGudduShivMandirCineplexHanumangarh,Hindi,12:00,SilverClass,160₹,138,92
WestBengal,Kolkata,InoxMetroJawaharlalNehruRoad,Hindi,12:05,Club,112₹,105,0
WestBengal,Kolkata,InoxMetroJawaharlalNehruRoad,Hindi,12:05,Executive,112₹,38,0
WestBengal,Kolkata,InoxMetroJawaharlalNehruRoad,Hindi,12:05,Royal,112₹,33,13
UttarPradesh,Lucknow,InoxUmraoMallMahanagar,Hindi,12:05,Club,140₹,127,0
UttarPradesh,Lucknow,InoxUmraoMallMahanagar,Hindi,12:05,Executive,110₹,34,0
UttarPradesh,Lucknow,InoxUmraoMallMahanagar,Hindi,12:05,RoyaleRecliners,300₹,12,0
UttarPradesh,Lucknow,InoxUmraoMallMahanagar,Hindi,12:05,Royale,150₹,28,0
Punjab,Amritsar,InoxVrAmbarsarCircularRoad,Hindi,12:05,SkyBox,350₹,34,2
MadhyaPradesh,Gwalior,FunCinemaDdCityMallGwalior,Hindi,12:10,Normal,160₹,60,0
MadhyaPradesh,Gwalior,FunCinemaDdCityMallGwalior,Hindi,12:10,Executive,170₹,123,19
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,Hindi,12:10,Vip,400₹,6,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,Hindi,12:10,Premium,230₹,63,39
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,Hindi,12:10,Executive,210₹,24,0
Karnataka,Bengaluru,CinepolisNexusShantiniketanThigalarapalya,Hindi,12:10,Normal,190₹,24,0
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Hindi,12:10,Classic,90₹,56,0
Maharashtra,Nagpur,PvrEmpressCityMallNagpur,Hindi,12:10,Prime,110₹,166,30
Punjab,Kotkapura,FunPlazaKotkapura,Hindi,12:10,Executive,170₹,168,138
Maharashtra,Mumbai,PvrOdeonGhatkopar,Hindi,12:15,Classic,120₹,52,0
Maharashtra,Mumbai,PvrOdeonGhatkopar,Hindi,12:15,Prime,120₹,115,1
